ID,Tags,Created At,Text
1384632227917619202,COVID,Tue Apr 20 22:17:03 +0000 2021,"Choose your hard. 
#COVID https://t.co/qX7Fgp0D3O"
1384577225236811778,Covid_19,Tue Apr 20 18:38:29 +0000 2021,"3rd wave of #Covid_19 can wreak havoc in South Asia.
Its been my firm stance since the rise of 3rd wave that it likely hit South Asian nations similarly that of 1st Wave in Western countries.

Please Observe SOPS before it's late
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 https://t.co/HZHwYlOewV"
1384566484953829377,,Tue Apr 20 17:55:48 +0000 2021,'COVID-19 worst crisis in Asia-Pacific since WW II' https://t.co/2CO8q2PoMb
1384555619655446539,,Tue Apr 20 17:12:38 +0000 2021,Congress leader Rahul Gandhi tests positive for Covid-19 https://t.co/bmFr7OmUV2
1384500129491718144,redlist,Tue Apr 20 13:32:08 +0000 2021,"UK puts India on #redlist, US CDC tells citizens to avoid all travel to India. Weeks of UK's reckless delay in putting India on the Red list has resulted in the dangerous Indian Double Mutant to reach UK Shores. 
https://t.co/LQz6xpdOOu"
1384493969262972929,,Tue Apr 20 13:07:39 +0000 2021,"@LiaquatShahwani Educational institutions are the only places wherein COVID-19 Sops are thoroughly complied with. However, shopping malls, markets and other places are opened without any compliance of COVID-19 Sops. You need to understand the real phenomenon...."
1384492648686292994,,Tue Apr 20 13:02:24 +0000 2021,"@LiaquatShahwani Dear sir, it seems that your incumbent govt has failed to tackle the COVID-19 pandemic in an efficacious way. Closure of educational institutions is not a solution at all rather it has far-reaching consequences on the youth of Balochistan."
1384492518109237248,redlist,Tue Apr 20 13:01:53 +0000 2021,"UK puts India on #redlist, US CDC tells citizens to avoid all travel to India. Weeks of UK's reckless delay in putting India on the Red list has resulted in the dangerous Indian Double Mutant to reach UK Shores. 
https://t.co/LQz6xpdOOu"
1384491973596176385,redlist,Tue Apr 20 12:59:43 +0000 2021,"UK puts India on #redlist, US CDC tells citizens to avoid all travel to India. Weeks of UK's reckless delay in putting India on the Red list has resulted in the dangerous Indian Double Mutant to reach UK Shores. 
https://t.co/LQz6xpdOOu"
1384491218323841026,,Tue Apr 20 12:56:43 +0000 2021,On campus academic activities at Takatu and City campuses of BUITEMS shall remain suspended till Eid-ul-Fitr in account of 3rd wave of COVID-19 in city.
1384486893249826816,redlist,Tue Apr 20 12:39:32 +0000 2021,"UK puts India on #redlist, US CDC tells citizens to avoid all travel to India. Weeks of UK's reckless delay in putting India on the Red list has resulted in the dangerous Indian Double Mutant to reach UK Shores. 
https://t.co/LQz6xpdOOu"
1384486756867735555,redlist,Tue Apr 20 12:39:00 +0000 2021,"UK puts India on #redlist, US CDC tells citizens to avoid all travel to India. Weeks of UK's reckless delay in putting India on the Red list has resulted in the dangerous Indian Double Mutant to reach UK Shores. 
https://t.co/LQz6xpdOOu"
1384486641398476810,redlist,Tue Apr 20 12:38:32 +0000 2021,"UK puts India on #redlist, US CDC tells citizens to avoid all travel to India. Weeks of UK's reckless delay in putting India on the Red list has resulted in the dangerous Indian Double Mutant to reach UK Shores. 
https://t.co/LQz6xpdOOu"
1384470452224004097,,Tue Apr 20 11:34:12 +0000 2021,"Nasir Khan Durrani,Former IGP KPK,a legendary and Honest Police officer has passed away due to COVID-19 in Mayo Hospital Lahore.
May Allah grant him highest ranks in Jannah. https://t.co/qMkoY03IE7"
1384446054481936385,Covid_19,Tue Apr 20 09:57:15 +0000 2021,"3rd wave of #Covid_19 can wreak havoc in South Asia.
Its been my firm stance since the rise of 3rd wave that it likely hit South Asian nations similarly that of 1st Wave in Western countries.

Please Observe SOPS before it's late
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 https://t.co/HZHwYlOewV"
1384353599489298433,,Tue Apr 20 03:49:52 +0000 2021,@BUITEMS_QUETTA @LiaquatShahwani Despite having 2 shifts ..busses are crowded as hell ..students are not following sops.majority of the students are already effected by virus . Uni should take serious measure and it should be remained closed @LiaquatShahwani
1384341306328055810,,Tue Apr 20 03:01:01 +0000 2021,Curve of Corona Virus https://t.co/YUWl078wbq
1384299255427330054,,Tue Apr 20 00:13:56 +0000 2021,"Global covid cases exceeding  750,000 per day and deaths more than 13,000. We are seeing some of the worst numbers since covid started. Wear masks and try to avoid going out unnecessarily and also vaccinate yourself if you’re above 50. Thank you."
1384297587579097092,,Tue Apr 20 00:07:18 +0000 2021,"Global covid cases exceeding  750,000 per day and deaths more than 13,000. We are seeing some of the worst numbers since covid started. Wear masks and try to avoid going out unnecessarily and also vaccinate yourself if you’re above 50. Thank you."
