ID,Tags,Created At,Text
1399461507436589056,,Mon May 31 20:23:18 +0000 2021,CM Balochistan attended a meeting of the National Coordination Committee chaired by PM Imran khan via a video link. He sensitised the participants of the meeting about the current situation of Covid in Balochistan and the govt's response to it. https://t.co/MX7J77DMcm
1399421998149799939,Moderna,Mon May 31 17:46:19 +0000 2021,Had my first dose of #Moderna against covid 19 for people age 33 and above. Hope the world will return to normal soon. https://t.co/7ngBgjRNBS
1399380845081804801,,Mon May 31 15:02:47 +0000 2021,CM Balochistan attended a meeting of the National Coordination Committee chaired by PM Imran khan via a video link. He sensitised the participants of the meeting about the current situation of Covid in Balochistan and the govt's response to it. https://t.co/MX7J77DMcm
1399339463873028097,SinoVac,Mon May 31 12:18:21 +0000 2021,Got my 1st dose of #SinoVac today. Let us unite against Covid-19. I believe one of the best ways to beat Covid-19 is to be vaccinated.💉 https://t.co/TtnAU7Fh0p
1399326590153244677,,Mon May 31 11:27:11 +0000 2021,It is unchallengeable that cigarette smoke is detrimental for the lungs in several ways but why there is low prevalence of current smokers in critical or hospitalised COVID patients ...? https://t.co/AGbpD5Q77v
1399296059604668419,TobaccoFreeHomes Synch,Mon May 31 09:25:52 +0000 2021,"According to Health Experts, in PAKISTAN  21-thousands peoples are dead from COVID-19 while more than 1 Lack &amp; 60 thousands peoples were dying from   CANCER  per year...
#TobaccoFreeHomes 
#Synch"
1399278596313731073,,Mon May 31 08:16:29 +0000 2021,COVID-19: PM Imran Khan summons NCC meeting today https://t.co/8EPJ2GmZc4
1399273721009950721,,Mon May 31 07:57:06 +0000 2021,I am very joyous to see the efforts of the newly appointed headmaster of government primary school Pashtun Abad for the decoration of school and making it delightful for the kids. Thank you Sir for making it happened and commencing the classes on the first day after the lockdown. https://t.co/rUO9A3wdhq
1399254821903929345,,Mon May 31 06:42:01 +0000 2021,APBF stresses focus on small industries in post-Covid era https://t.co/ocpjiA5AV7
1399236404861837316,Sindh,Mon May 31 05:28:50 +0000 2021,This corrupt PTI government is also a virus for #Sindh. https://t.co/NCKSsCRsZB
