ID,Tags,Created At,Text
1413246215408455685,Balochistan Pakistan COVID,Thu Jul 08 21:18:49 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413244402659692557,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 21:11:37 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413243349969014788,Balochistan Pakistan COVID,Thu Jul 08 21:07:26 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413214995542728706,,Thu Jul 08 19:14:45 +0000 2021,@Daleycom @MadmanTeacher Lots of fully vaccinated people are getting sick with COVID
1413207461012647937,COVID19 CoronaVirusUpdates,Thu Jul 08 18:44:49 +0000 2021,"As per UNO report covid death toll raise to 4 million across the world 
#COVID19 
#CoronaVirusUpdates"
1413203231874994178,Balochistan Pakistan COVID,Thu Jul 08 18:28:01 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413202708723609606,,Thu Jul 08 18:25:56 +0000 2021,"With Eidul Azha less than two weeks away, officials in Balochistan reported two Congo virus cases on Thursday.
The cases were confirmed by Dr Sadiq Baloch, additional medical superintendent at Quetta's Fatima Jinnah Chest and General Hospital.

@dpr_gob
@NewsweekPak
@WHOPakistan https://t.co/U2ynV1zjRa"
1413198259783413762,,Thu Jul 08 18:08:15 +0000 2021,"@Javaiddashti1 @ZahoorBuledi @DrMalikBalochNP @GichkiAndalib I think smart lock down is in place. 
Covid Testing facility available in DHQ 
For B areas, it may not be feasible."
1413189741198155777,Balochistan Pakistan COVID,Thu Jul 08 17:34:24 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413188388492959745,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 17:29:02 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413188344738050050,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 17:28:51 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413166460743077888,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 16:01:54 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413143111216205834,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 14:29:07 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413127784042541058,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 13:28:13 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413124165444452358,Balochistan Pakistan COVID,Thu Jul 08 13:13:50 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413106995780067330,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 12:05:36 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413104442128408578,Balochistan Pakistan COVID,Thu Jul 08 11:55:27 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413093339629555721,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 11:11:20 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1413079072268300288,Balochistan Pakistan COVID,Thu Jul 08 10:14:39 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413072791377747971,Balochistan Pakistan COVID,Thu Jul 08 09:49:41 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413071926516461569,Balochistan Pakistan COVID Lahore,Thu Jul 08 09:46:15 +0000 2021,"Represented #Balochistan Govt in a dialogue on ""Challenges of governance in #Pakistan amid the #COVID-19 pandemic at Punjab University #Lahore @pu_lhr_official https://t.co/xIt34dgpLI"
1413059305759285253,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Thu Jul 08 08:56:06 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
