ID,Tags,Created At,Text
1376957209691750400,مارخورز Covid_19,Tue Mar 30 17:59:16 +0000 2021,"Congratulations team fir getting  the timely  goals 
#مارخورز
#Covid_19"
1376947289474756609,مارخورز Covid_19,Tue Mar 30 17:19:50 +0000 2021,"Congratulations team fir getting  the timely  goals 
#مارخورز
#Covid_19"
1376944903465406465,مارخورز Covid_19,Tue Mar 30 17:10:22 +0000 2021,"Congratulations team fir getting  the timely  goals 
#مارخورز
#Covid_19"
1376935483696103426,,Tue Mar 30 16:32:56 +0000 2021,"Amitabh Bachchan, Emraan Hashmi starrer ‘Chehre’ release postponed due to rise in COVID-19 cases https://t.co/jx2nSgBePa"
1376929478593630208,,Tue Mar 30 16:09:04 +0000 2021,COVID-19 case positivity ratio reaches 12.31% in capital: Dr Faisal https://t.co/cAkNH3575i
1376902461760372740,,Tue Mar 30 14:21:43 +0000 2021,Annual Tableeghi Ijtima in Islamabad postponed over COVID-19 surge https://t.co/muHIEI8YjK
1376895521516830724,,Tue Mar 30 13:54:08 +0000 2021,"@Dr_RubabaBuledi @jam_kamal @HealthDepartme5 @CMDUBalochistan @PakPMO @nhsrcofficial @fslsltn @OfficialDGISPR @dpr_gob @MoIB_Official @zobaida_jalal @ZahoorBuledi @zfrmrza Congratulations Madam on these great initiative, Once again Psychologists services are not utilised as it was also ignored during all 03 Wave of #Covid_19."
1376885954733080581,,Tue Mar 30 13:16:07 +0000 2021,@ranjha001 I thought kids are safe from covid.
1376884294765907968,,Tue Mar 30 13:09:31 +0000 2021,@Shasii_Arain Yes Covid to peli dafa ha lol
1376883631927484419,covid,Tue Mar 30 13:06:53 +0000 2021,Poverty #covid-19 SoPs!! https://t.co/pJ7Xa32Zzd
1376866333132984322,,Tue Mar 30 11:58:09 +0000 2021,"PSX plunges 1,089 points over rising Covid cases, lockdown fears https://t.co/nA0Gomcf2z"
1376857907346743301,,Tue Mar 30 11:24:40 +0000 2021,Covid positivity rate reaches 11.2pc as 26 districts declared hotspots https://t.co/40CG2k4HHu
1376857536922550274,,Tue Mar 30 11:23:12 +0000 2021,PM Imran has 'fully recovered' from Covid-19: Senator Faisal Javed https://t.co/LguxPutOTi
1376857489195565058,,Tue Mar 30 11:23:00 +0000 2021,President Alvi tests positive for Covid-19 https://t.co/TlqnY6LzH4
1376842228769906693,,Tue Mar 30 10:22:22 +0000 2021,"Hammad Azhar' says ""We navigated econ fallout of covid-19 fairly well. 
Pakistan's economy has made significant gains towards stabilisation since 2018. We shall continue to consolidate these gains and strengthen the growth momentum"" 

This is a great tribute to the ex Finance Min"
1376826994898436099,,Tue Mar 30 09:21:50 +0000 2021,"Realy sorry state of affairs that In INDIA on national day awards are distributed to those who contributed in covid 19 research,production and logistic  but here awards distributed to Tariq jameel and celebrities types."
1376802056913190912,,Tue Mar 30 07:42:44 +0000 2021,"Hammad Azhar' says ""We navigated econ fallout of covid-19 fairly well. 
Pakistan's economy has made significant gains towards stabilisation since 2018. We shall continue to consolidate these gains and strengthen the growth momentum"" 

This is a great tribute to the ex Finance Min"
1376799011684937728,,Tue Mar 30 07:30:38 +0000 2021,How to stay safe from COVID-19 explained in Urdu https://t.co/M2fK9LNCiW
1376798080012595203,,Tue Mar 30 07:26:56 +0000 2021,"Hammad Azhar' says ""We navigated econ fallout of covid-19 fairly well. 
Pakistan's economy has made significant gains towards stabilisation since 2018. We shall continue to consolidate these gains and strengthen the growth momentum"" 

This is a great tribute to the ex Finance Min"
1376797356310605826,,Tue Mar 30 07:24:04 +0000 2021,"Hammad Azhar' says ""We navigated econ fallout of covid-19 fairly well. 
Pakistan's economy has made significant gains towards stabilisation since 2018. We shall continue to consolidate these gains and strengthen the growth momentum"" 

This is a great tribute to the ex Finance Min"
1376796084119474176,,Tue Mar 30 07:19:00 +0000 2021,"KARACHI, March 29: Former President @AAliZardari received the first dose of COVID-19 vaccine here today.
He advised everyone above the age of 50 years and those with serious underlying health issues, to get the vaccine free of cost at Sindh government’s vaccination centres. https://t.co/ImrPzVkGjU"
1376785797354024964,,Tue Mar 30 06:38:08 +0000 2021,"@MuradSaeedPTI Sir we are not blind. Alhamdulillah We are able to see who is bursting laws. 
Corona kills people being virus and PTI kills people by Unemployment, overpriced things, unprogressive policies and lowering the person economy. 🖐🏻🖐🏻🖐🏻"
1376761248512147459,,Tue Mar 30 05:00:35 +0000 2021,Central Punjab wicketkeeper-batsman Kamran Akmal will join the bio-secure zone later and his second COVID-19 test will be done on 23 September. https://t.co/eo1EDJryy8
