ID,Tags,Created At,Text
1380944060874121216,,Sat Apr 10 18:01:35 +0000 2021,Norwegian PM fined for violating COVID SOPs https://t.co/vt32aqnKAE
1380943517040717829,,Sat Apr 10 17:59:25 +0000 2021,Low-income countries received just 0.2 per cent of all COVID-19 shots given: WHO https://t.co/LWlMCSN1zv
1380856466895163396,,Sat Apr 10 12:13:31 +0000 2021,"Female Community members of Union council ziarat Balanosh and Chighazi of Chagai distt are engaged in capacity building activities, i. e. COVID-19.The venture is implemented by Taraqee Foundation with the support of UNOCHA. https://t.co/BOj0i8MONj"
1380838187157704705,,Sat Apr 10 11:00:53 +0000 2021,"Deputy Commissioner Islamabad, Mr. Hamza Shafqaat appreciated RSPN's efforts with the Government of Pakistan in combatting Covid-19 across the country. https://t.co/Sz57dwjyVz"
1380838117570187267,,Sat Apr 10 11:00:36 +0000 2021,"COVID-19 cases in Balochistan may cross 300,000 in July: DG health https://t.co/TuPxrUw7cw via @geonews_english"
1380823921159761924,,Sat Apr 10 10:04:11 +0000 2021,The truth behind covid..😕 https://t.co/x71e0kcJus
1380812745688416258,Pakistan coronavirus,Sat Apr 10 09:19:47 +0000 2021,"#Pakistan records 5,139 #coronavirus infections after conducting 49,069 tests.

In past 24 hours, 100 deaths have increased fatalities to 15,329, while recoveries have risen to 627,561. Of 73,078 active cases of COVID-19 nationwide, 4,204 are critical... https://t.co/5NByimCJMF"
1380795977003642880,,Sat Apr 10 08:13:09 +0000 2021,Bhutan waited until the end of March to administer its first covid-19 jabs. But within a single week 85% of adults had received a dose https://t.co/ZUSDytIO9R
1380774753192050690,Corona Balochistan ICU FJ,Sat Apr 10 06:48:49 +0000 2021,"#Corona cases rising rapidly in #Balochistan.
Pressure is increasing on Hospitals.

All #ICU beds in #FJ Chest Hospital remained occupied today.

3rd wave of #COVID seems more lethal. 

Please observe #SOPs 🙏"
1380726977091502085,Covid_19 Covid_19,Sat Apr 10 03:38:58 +0000 2021,"#Covid_19  Wearing Mask is Batter then wearing a Ventilator.
#Covid_19 https://t.co/oMgWL813C4"
