ID,Tags,Created At,Text
1414715070786031618,,Mon Jul 12 22:35:31 +0000 2021,@yourdamnsis Me bhe or baqi covid vaccine walay b
1414667744105013248,,Mon Jul 12 19:27:28 +0000 2021,Quetta administration seals 62 shops for violating Covid SOPs https://t.co/bxFmBCXJFv
1414664561949646848,,Mon Jul 12 19:14:49 +0000 2021,16 delta (Indian) type Covid reported in Balochistan https://t.co/c8WjioBm1i
1414651870711255041,,Mon Jul 12 18:24:23 +0000 2021,Health Secretary Aziz Jamali's press conference on corona virus https://t.co/pmQWKO0pt6 via @YouTube
1414651598932951049,,Mon Jul 12 18:23:18 +0000 2021,"Brace up for the 4th wave of Covid
Let's behave better (self responsibility)
Prefer testing and Vaccination fellas https://t.co/1FMXE69UDH"
1414641386477993984,,Mon Jul 12 17:42:43 +0000 2021,"@jam_kamal @LiaquatShahwani
Sir, Tump hospital lack ventilaors facilities, due to which people affected with corona virus faces difficulties in breathing,  are dying , also there is no covid testing labortory. https://t.co/b7LoR0rSir"
1414594404271198212,,Mon Jul 12 14:36:02 +0000 2021,Secretary Health balochistan says  16 new covid Delta virus case  reported in Balochistan. This is very alarming situation So please follow SOPs and wear mask.
1414565078679048193,,Mon Jul 12 12:39:30 +0000 2021,"DC Quetta visited Cattle market at Airport road &amp; checked the arrangements &amp; expressed his satisfaction.Kindly follow all SOPs of COVID &amp; Congo virus. 
@OfficialMcq @PDMABalochistan https://t.co/q1l5RkVIkc"
1414536144755339266,PMImranKhan,Mon Jul 12 10:44:32 +0000 2021,"[Pakistan has seen double-digit growth in exports to China, Germany, Netherlands, and Poland during the last fiscal year of 2020/21 despite COVID-19 challenges]

#PMImranKhan https://t.co/Q309lqcLXD"
1414525606067412998,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Mon Jul 12 10:02:39 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
1414518849937055744,,Mon Jul 12 09:35:48 +0000 2021,Delta variant impacting Pakistan's current Covid-19 situation: Dr Faisal https://t.co/Z5kGftDNI5
1414511588955021312,,Mon Jul 12 09:06:57 +0000 2021,Delta variant impacting Pakistan's current Covid-19 situation: Dr Faisal https://t.co/Z5kGftDNI5
1414510872664346628,,Mon Jul 12 09:04:07 +0000 2021,@Acsaddar @OfficialMcq @PDMABalochistan Yes Maim we are highlighting covid situation in balochistan. i think govt take serious action those people who not follow SoPs.
1414476497105166344,,Mon Jul 12 06:47:31 +0000 2021,@Acsaddar @OfficialMcq @PDMABalochistan Maim yesterday i visit airport road cattle market i see no one use mask and no social distance. Then how to control covid?
1414443709865857027,Go_Imran_Go CancelAllExams Wewantpromotion NCOC CancelExamsSaveStudents,Mon Jul 12 04:37:14 +0000 2021,"#Go_Imran_Go #CancelAllExams #Wewantpromotion #NCOC #CancelExamsSaveStudents It is a great decision because Indian COVID-19 is spreading in Iran which is our neighbour country and unfortunately after Iran it will start spreading in Pakistan so take precautions,promote students. https://t.co/WofqEMOkfb"
