ID,Tags,Created At,Text
1394065113255120900,,Sun May 16 22:59:58 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1394042688069062665,,Sun May 16 21:30:51 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1394028063931789318,,Sun May 16 20:32:44 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1394024093289263117,,Sun May 16 20:16:58 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1394012624854130697,,Sun May 16 19:31:23 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1393995609435254792,,Sun May 16 18:23:47 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1393984904845795330,,Sun May 16 17:41:14 +0000 2021,PPHI MERC: Covid Response Services https://t.co/Ll4dI8ikBv
1393972202006003713,,Sun May 16 16:50:46 +0000 2021,"PPHI-MERC will arrange Covid Vaccination by mobile teams initially from Quetta district. Teams comprising male &amp; female members will move accordingly. 
Please get enlisted for early vaccination. Call/dial 1122 or following numbers 
03331032988
03167861122
@jam_kamal @DcQuetta"
1393969600644136966,,Sun May 16 16:40:26 +0000 2021,PPHI MERC: Covid Response Services https://t.co/Ll4dI8ikBv
1393965832192016390,,Sun May 16 16:25:27 +0000 2021,PPHI MERC: Covid Response Services https://t.co/Ll4dI8ikBv
1393951766874574855,,Sun May 16 15:29:34 +0000 2021,I wanted to enjoy this weather! But thanks to covid! Na prhai na enjoyment aur na hi Eid🤣 https://t.co/NuypVCWq47
1393950446734168066,,Sun May 16 15:24:19 +0000 2021,@Alyssa9514 I am the virus. So
1393940581546668033,,Sun May 16 14:45:07 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1393933081069895683,,Sun May 16 14:15:19 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1393931367302508550,,Sun May 16 14:08:30 +0000 2021,"I wonder how the thinking of the Indian public is so hollow.They do not understand that all the Muslim countries were supporting them in the terrible Covid 19. Today, when the time is bad for Palestine, the public of India is not able to differentiate between right and wrong."
1393872572412989443,,Sun May 16 10:14:52 +0000 2021,"Most important FAQs about Covid-19 vaccine.
https://t.co/kAifV7fd1v"
1393853143885230080,,Sun May 16 08:57:40 +0000 2021,@OfficialNcoc I am above 20 and desperately waiting for our turn to get the covid-19 jab.
1393849018564874240,Jammat Covid,Sun May 16 08:41:17 +0000 2021,"#Jammat-e-Islami is also helping Indian state of Bihar to fight against #Covid by providing ambulances, medicines, oxygen, etc.

https://t.co/Ec0Ykx8U7q"
