ID,Tags,Created At,Text
1410339811110625288,Wewantpromotion CancelExamsSaveStudents ShafqatMahmood,Wed Jun 30 20:49:48 +0000 2021,"#Wewantpromotion #CancelExamsSaveStudents #ShafqatMahmood Promote students save their lives COVID 19 cases are increasing day by day for preventing it government should cancel exams and promote students,students did not study a single chapter in school how could they manage exams"
1410338112358715393,Wewantpromotion CancelExamsSaveStudents ShafqatMahmood,Wed Jun 30 20:43:03 +0000 2021,"#Wewantpromotion #CancelExamsSaveStudents #ShafqatMahmood Promote students save their lives COVID 19 cases are increasing day by day for preventing it government should cancel exams and promote students,students did not study a single chapter in school how could they manage exams"
1410331989526339593,Wewantpromotion CancelExamsSaveStudents ShafqatMahmood,Wed Jun 30 20:18:43 +0000 2021,"#Wewantpromotion #CancelExamsSaveStudents #ShafqatMahmood Promote students save their lives COVID 19 cases are increasing day by day for preventing it government should cancel exams and promote students,students did not study a single chapter in school how could they manage exams"
1410296925908307969,,Wed Jun 30 17:59:23 +0000 2021,From winning the tough battle against poverty to containing the COVID-19 https://t.co/QLCeIP16IQ
1410291820769198081,,Wed Jun 30 17:39:06 +0000 2021,"27 passed away, 979 tested positive due to corona virus during last 24 hours https://t.co/IpqG8ZqfTE"
1410288909439827968,,Wed Jun 30 17:27:32 +0000 2021,"@ByTheBug @NicoleStoutPT Kaye .. please consider writing a thread about your household's experience with COVID after getting vaccinated

The story of your Grandson needs to be told &amp; be heard"
1410288171733065730,,Wed Jun 30 17:24:36 +0000 2021,"@hallinen_diane @Hokibil @NicoleStoutPT Most people who contract COVID.. do NOT end up in the hospital anyways!!

You can NOT say with any degree of certainty that the writer &amp; her spouse would have fared worse off.. if they had not taken the vaccines to begin with"
1410209401034604546,,Wed Jun 30 12:11:36 +0000 2021,@Saba_ansary Covid 😍
1410190929689026563,COVID19 Dalbandin Vaccination,Wed Jun 30 10:58:12 +0000 2021,"COVID vaccination 
#COVID19 #Dalbandin #Vaccination https://t.co/bWQo124FRI"
1410107446392246272,,Wed Jun 30 05:26:28 +0000 2021,"It is worth appreciating dat a few schools in Qta like GGHSS Hudda are delivering not only the primary education bt also developing civic sense &amp; responsibility into the children. Cleanliness,implementation of Covid-19 SOPs &amp; discipline was observed during visit.
@DcQuetta https://t.co/DtxLUsfjWR"
1410037189778579456,CancelAllBoardExams CancelExamsSaveStudents ShafqatMahmood shafqat_Nomore NCOC NCOCcancelexam,Wed Jun 30 00:47:17 +0000 2021,#CancelAllBoardExams #CancelExamsSaveStudents #ShafqatMahmood #shafqat_Nomore #NCOC #NCOCcancelexam Take the same decision for all the students cancel board exams and promote students. Help students corona virus cases are also increased without study students cannot manage. https://t.co/Cu4pe15MJQ
1410029473676865538,CancelAllBoardExams CancelExamsSaveStudents ShafqatMahmood shafqat_Nomore NCOC NCOCcancelexam,Wed Jun 30 00:16:38 +0000 2021,#CancelAllBoardExams #CancelExamsSaveStudents #ShafqatMahmood #shafqat_Nomore #NCOC #NCOCcancelexam Take the same decision for all the students cancel board exams and promote students. Help students corona virus cases are also increased without study students cannot manage. https://t.co/Cu4pe15MJQ
