ID,Tags,Created At,Text
1392267142175891457,,Tue May 11 23:55:28 +0000 2021,"Meeting headed jointly by @ACCityQta  &amp; AC Saddar held with ulemas and traders regarding observance of COVID SOPs during the last days of Ramzan, chand raat &amp; Eid where large influx of people is expected.Both assured full cooperation with the district admn.
@DcQuetta https://t.co/03Kl2LLEra"
1392267129530036225,,Tue May 11 23:55:25 +0000 2021,Follow SOPs &amp; prevent spread of COVID-19. https://t.co/FbzwXVJYQ2
1392266716495876097,,Tue May 11 23:53:46 +0000 2021,Follow SOPs &amp; prevent spread of COVID-19. https://t.co/FbzwXVJYQ2
1392266456348381187,,Tue May 11 23:52:44 +0000 2021,"Meeting headed jointly by @ACCityQta  &amp; AC Saddar held with ulemas and traders regarding observance of COVID SOPs during the last days of Ramzan, chand raat &amp; Eid where large influx of people is expected.Both assured full cooperation with the district admn.
@DcQuetta https://t.co/03Kl2LLEra"
1392257372601692160,,Tue May 11 23:16:39 +0000 2021,"Dear brother today you will see situation more horrible and more such example on large numbers,in such situation just can for  safety of all people from Covid .
@DcQuetta @Acsaddar @BehramLehri @mirbehramb @InayatSARPHARRA @AshrafTweetss @MananSamina @IrfanZehri100 @HlHadeel https://t.co/Un9uWiWTPg"
1392253135293345795,,Tue May 11 22:59:48 +0000 2021,@ACCityQta @DcQuetta Thing is that we can never have a lockdown amid religious events.... secondly Distt administration must have learnt lesson from past year and come up with another sort of strategy for a lockdown.. we belong such a nation who loves to do what u will warn it not to do...
1392250803461709829,,Tue May 11 22:50:32 +0000 2021,"If we had made education as one of our prime priority long ago and maximum fund was utilize on this sector then today we will be fighting covid alone. One thing is surely observed by all in this pandemic that good policies are made with good education, not by acquiring posts."
1392224494106947584,,Tue May 11 21:06:00 +0000 2021,"@DcQuetta That's great, I would suggest please utilize this upcoming Eid Ul Fitir event to give all line departments task for jointly efforts to convince people for vaccination the mobile Vans could be used infront of masjids after Eid prayers for vaccination n covid samples.  
@dpr_gob"
1392139804045889540,,Tue May 11 15:29:28 +0000 2021,"India’s Covid-19 cases dip from peak, calls for shutdown mount https://t.co/AsI3YYRBLM"
1392119789393518592,,Tue May 11 14:09:56 +0000 2021,"@Acsaddar I agree people must follow SOPs but lockdown won't work.

There are thousands of labours, employees. Who is responsible to pay for their monthly salaries? 

Keep the salary aside but the government should give ration to needy."
