ID,Tags,Created At,Text
1422657408216731656,,Tue Aug 03 20:35:32 +0000 2021,"@sob4n You are right about his ignorance regarding Covid-19 and needs of the time , but he is against the war of Taliban and Jihad in Afghanistan."
1422642304192503810,,Tue Aug 03 19:35:31 +0000 2021,Zehri shows concern over Covid cases increase  https://t.co/wrIYTyMxlD
1422642303345348609,,Tue Aug 03 19:35:31 +0000 2021,103 more contract covid in Balochistan https://t.co/RlXkltkCBB
1422592277063610369,,Tue Aug 03 16:16:43 +0000 2021,"'Vaccination lowest in Karachi, Hyderabad': Centre asks Sindh to improve COVID-19 response https://t.co/nujUvetiaI"
1422579866478727169,CMBalochistanWT20,Tue Aug 03 15:27:25 +0000 2021,"@faizanlakhani @Advjalila @jam_kamal Yes Faizan indeed it was due to Covid, However School, Colleges and University students were invited to witness this historical event and several hindered students attended the #CMBalochistanWT20"
1422568560765804544,irregularities PDMA Balochistan Covid_19,Tue Aug 03 14:42:29 +0000 2021,"Massive #irregularities found in #PDMA #Balochistan #Covid_19 spendings - extremely expensive purchases - over 2 Billion spent only during Feb-June2020. 

Imagine 1.347 Millions Nail purchased 😅. https://t.co/zyzNneCSeR"
1422550482229288961,,Tue Aug 03 13:30:39 +0000 2021,I have completed COVID-19💉 vaccination dose today👍👍 👍👍
1422536394002640902,,Tue Aug 03 12:34:40 +0000 2021,Prayers for Saeen Syed Qaim Ali Shah's Early Recovery from COVID-19. May ALLAH bless him Healthy and Happy life. Aameen sum Aameen @ShahNafisa https://t.co/JPt7cN8GFs
1422480626259841078,Quetta,Tue Aug 03 08:53:04 +0000 2021,President Arif Alvi loves when roads are blocked for him and poor people suffer because of his VIP protocol. Today whole #Quetta is in lockdown because most city is closed bcz Arif Alvi is going around the city in 57 cars doing nothing. Shame Shame https://t.co/GOwuGzxctM
1422446378932969473,,Tue Aug 03 06:36:59 +0000 2021,What about Makran division Balochistan. Lockdown there from two weeks. People dying of covid. People there should be vaccinated ASAP. https://t.co/x3Ce15JSYR
