ID,Tags,Created At,Text
1420456730207703045,MakuranNeedsAdministration,Wed Jul 28 18:50:49 +0000 2021,"Makuran Is under crises,increasing cases of Covid-19 &amp; because of lack of Water &amp; electricity d native people have been facing calamitous difficulties,while administration has ignored d grave situation.Join BYC campaign &amp; support Makuran in Hard Time.
#MakuranNeedsAdministration https://t.co/8cffANJg0d"
1420450838980534278,,Wed Jul 28 18:27:25 +0000 2021,@BachanSai @Shailen04488078 @KaunKaran @ICC That is your problem if your players can't obey the Covid SOPs
1420409696670736388,Covid_19 sorelosermaryam,Wed Jul 28 15:43:56 +0000 2021,"Bad News: Covid-19 is infected by Maryam Nawaz. Best wishes for Covid. 
#Covid_19 #sorelosermaryam"
1420407309684154373,MakuranNeedsAdministration,Wed Jul 28 15:34:27 +0000 2021,"Makuran Is under crises,because of increasing cases of Covid-19 &amp; lack of Water &amp; electricity d native people have been facing calamitous difficulties,while administration has ignored d grave situation.Join BYC campaign &amp; support Makuran in Hard Time
#MakuranNeedsAdministration https://t.co/vh6I85lrBz https://t.co/tNdxs2CgtC"
1420362288821846020,,Wed Jul 28 12:35:33 +0000 2021,"https://t.co/lC9xZ2Z5AQ

hopefully she will spend time with her husband and cire her self from covid illness and bitterness"
1420353191561113605,,Wed Jul 28 11:59:24 +0000 2021,30.8% COVID positivity rate in Karachi during the last 24 hours. This is way too alarming!
1420353191435280388,,Wed Jul 28 11:59:24 +0000 2021,30.8% COVID positivity rate in Karachi during the last 24 hours. This is way too alarming!
1420352163205861377,,Wed Jul 28 11:55:19 +0000 2021,@amjadiq84 @ZakirLehri Ab serious lena chai COVID please
1420294233999691777,,Wed Jul 28 08:05:07 +0000 2021,"Pakistan's daily COVID-19 case count crosses 4,000 for first time in two months https://t.co/wZX16OHMj0"
1420288991602085893,,Wed Jul 28 07:44:17 +0000 2021,"Commission is supposed to conduct the interviews of qualified candidates for the posts of lecturership in which candidates from Turbat &amp; Gwadar have also qualified. They are afraid corona may not, but the governmental approach may put their lives in risks
https://t.co/Jmb5QAqq1Z"
1420247384945201154,Covid_19 StaySafe QolUpdate QuettaOnline,Wed Jul 28 04:58:58 +0000 2021,"#Covid_19 Vaccination in Progress at UOB Quetta. Vaccine your self and your Family Members .

#StaySafe 
#QolUpdate 
#QuettaOnline https://t.co/dyHvSENyAS"
1420237872079196163,,Wed Jul 28 04:21:10 +0000 2021,@OfficialNcoc @PakPMO @nhsrcofficial @NadraMedia In the pandemic situation of covid-19 we are facing situation which is our data regarding vaccination is manipulated I have vaccinated sinovec while in NADRA database my vaccine name has been changed to sinopharm contacted with+
1420219926737002496,Covid_19,Wed Jul 28 03:09:51 +0000 2021,"Dont do any business on vaccine card. You cant force any to get vaccinated. It is against of law. If you do like that it will be challanged in court.
@OfficialNcoc  @Asad_Umar 
#Covid_19"
