ID,Tags,Created At,Text
1385152928609079298,COVIDEmergency2021 COVID19Vaccine covidpak Quetta,Thu Apr 22 08:46:07 +0000 2021,"Done with covid vaccination ✌
Stay safe everyone
Protect yourself ✌
#COVIDEmergency2021 #COVID19Vaccine #covidpak #Quetta https://t.co/dZOmBv5Gv8"
1385361982606487555,,Thu Apr 22 22:36:50 +0000 2021,@Fact Wow no lungs no covid 19 threat!
1385320541071069184,,Thu Apr 22 19:52:09 +0000 2021,"@NidaKirmani @zebtariq I had covid 5 months ago. Recovered in 5 days. There are millions of others like that. The added value of vaccination for us unclear. I don't know if it's scientifically OK to get or buy it especially given that there are people who need it more (elderly,co-morbidity etc)"
1385305782825127937,pakistantribune IndiaNeedsOxygen,Thu Apr 22 18:53:31 +0000 2021,"Pakistanis has to export Ventilators and COVID-19 equipment to India through Wahga immediately as condition in neighbour has been deteriorating with each passing minutes.

May India and whole world get out of this pandemic quickly.

#pakistantribune
#IndiaNeedsOxygen"
1385301897427529729,,Thu Apr 22 18:38:04 +0000 2021,"Total Violation of COVID-19 SOPs 
@LiaquatShahwani 
@jam_kamal https://t.co/VJFwxGAqGX"
1385295703673647110,,Thu Apr 22 18:13:27 +0000 2021,"Remember you and only you can prevent corona virus from spreading again 
@Jam_kamal @HealthDepartme5 @dpr_gob @DcQuetta @BRSP_Pakistan
#آپ_ہمیں_عزیز_ہیں https://t.co/lJXQOsQ8lD"
1385278707586244609,,Thu Apr 22 17:05:55 +0000 2021,"NCOC has sent the harsh COVID restriction recommendations to the provincial govts. Mubayana zarae ie mutabiq Sindh govt has agreed to go ahead with them.
#آپ_ہمیں_عزیز_ہیں
#COVIDEmergency2021
#CovidIndia https://t.co/fUy6arQP8E"
1385274123752980489,آپ_ہمیں_عزیز_ہیں,Thu Apr 22 16:47:42 +0000 2021,"Remember you and only you can prevent corona virus from spreading again 
@Jam_kamal @HealthDepartme5 @dpr_gob @DcQuetta @BRSP_Pakistan
#آپ_ہمیں_عزیز_ہیں https://t.co/lJXQOsQ8lD"
1385270805240631297,,Thu Apr 22 16:34:31 +0000 2021,@AyeshaMiracle My Chacha g died last month in Lahore of COVID.
1385270418932748291,آپ_ہمیں_عزیز_ہیں COVIDEmergency2021 CovidIndia,Thu Apr 22 16:32:59 +0000 2021,"NCOC has sent the harsh COVID restriction recommendations to the provincial govts. Mubayana zarae ie mutabiq Sindh govt has agreed to go ahead with them.
#آپ_ہمیں_عزیز_ہیں
#COVIDEmergency2021
#CovidIndia https://t.co/fUy6arQP8E"
1385256721594019840,,Thu Apr 22 15:38:33 +0000 2021,Corona virus claims 98 lives in last 24 hours https://t.co/xNcoxCS7xZ
1385238245106192387,آپ_ہمیں_عزیز_ہیں,Thu Apr 22 14:25:08 +0000 2021,"Remember you and only you can prevent corona virus from spreading again 
@Jam_kamal @HealthDepartme5 @dpr_gob @DcQuetta @BRSP_Pakistan
#آپ_ہمیں_عزیز_ہیں"
1385228822619070464,ImranKhanCancelEXAMS,Thu Apr 22 13:47:42 +0000 2021,"#ImranKhanCancelEXAMS
What if a student get infected during the Exams? His/Her whole year will be wasted. And you don’t know their mental health and their Situation.

May Allah save us from COVID.

Cancel BOARD &amp; CAMBRIDGE EXAMS!!!"
1385227926707347462,,Thu Apr 22 13:44:08 +0000 2021,"Remember you and only you can prevent corona virus from spreading again 
@Jam_kamal @HealthDepartme5 @dpr_gob @DcQuetta @BRSP_Pakistan
#آپ_ہمیں_عزیز_ہیں"
1385226564909076480,ImranKhanCancelEXAMS,Thu Apr 22 13:38:43 +0000 2021,"#ImranKhanCancelEXAMS
Despite being the fact that all the school &amp; Colleges were soo stricted about SOP’s Yet 4000 cases were reported in a day. SOP’s won’t make you immune to COVID-19. 

Cancel BOARD &amp; CAMBGRIDGE Exams!"
1385225483822977028,آپ_ہمیں_عزیز_ہیں,Thu Apr 22 13:34:26 +0000 2021,"Remember you and only you can prevent corona virus from spreading again 
@Jam_kamal @HealthDepartme5 @dpr_gob @DcQuetta @BRSP_Pakistan
#آپ_ہمیں_عزیز_ہیں"
1385223905422491651,,Thu Apr 22 13:28:09 +0000 2021,"Remember you and only you can prevent corona virus from spreading again 
@Jam_kamal @HealthDepartme5 @dpr_gob @DcQuetta @BRSP_Pakistan
#آپ_ہمیں_عزیز_ہیں"
1385206521953505280,آپ_ہمیں_عزیز_ہیں,Thu Apr 22 12:19:05 +0000 2021,"Remember you and only you can prevent corona virus from spreading again 
@Jam_kamal @HealthDepartme5 @dpr_gob @DcQuetta @BRSP_Pakistan
#آپ_ہمیں_عزیز_ہیں"
1385187240196849664,,Thu Apr 22 11:02:28 +0000 2021,"I am Covid Positive now .... 
Need Alot of Prayers as my Health is getting worse . 
Indeed i accept whatever Allahpak has planned for Me . 
And if i die Forgive Me"
