ID,Tags,Created At,Text
1381311423993761792,,Sun Apr 11 18:21:21 +0000 2021,I expect this to be a major advance in the global battle against the devastating human impacts of the COVID-19 pandemic https://t.co/RM4gNZ8ruZ
1381298323848564745,,Sun Apr 11 17:29:18 +0000 2021,"My aunt (father’s sister) passed away today at the age of 49 due to complications caused by Covid-19.

May Allah SWT bless her gentle soul &amp; grant her a place in Jannat ul Firdous. Ameen"
1381277533979697153,Coronaviruspakistan Covid_19 CoronavirusPandemic,Sun Apr 11 16:06:41 +0000 2021,"""Exam is directly proportional to grief i.e. when exams get finished then greif also decreases untill an external virus acts upon it.""
Waseem's law of Exams
#Coronaviruspakistan
#Covid_19
#CoronavirusPandemic"
1381268231080583173,,Sun Apr 11 15:29:43 +0000 2021,"UN chief hails IMF, WB steps to address Covid-related debt crisis https://t.co/xMU97hdMSS"
1381245762005307392,,Sun Apr 11 14:00:26 +0000 2021,"The current situation is getting out of control but our education ministers under the blackmailing of private education sector are risking the lives of millions of students. May Allah almighty saves us from this virus #Coronaviruspakistan
#Coronaviruspakistan https://t.co/dyCZYfXVK3"
1381235315160006659,,Sun Apr 11 13:18:55 +0000 2021,"The current situation is getting out of control but our education ministers under the blackmailing of private education sector are risking the lives of millions of students. May Allah almighty saves us from this virus #Coronaviruspakistan
#Coronaviruspakistan https://t.co/dyCZYfXVK3"
1381228272671989763,Coronaviruspakistan Coronaviruspakistan,Sun Apr 11 12:50:56 +0000 2021,"The current situation is getting out of control but our education ministers under the blackmailing of private education sector are risking the lives of millions of students. May Allah almighty saves us from this virus #Coronaviruspakistan
#Coronaviruspakistan https://t.co/dyCZYfXVK3"
1381109485264048130,,Sun Apr 11 04:58:55 +0000 2021,"My aunt (father’s sister) passed away today at the age of 49 due to complications caused by Covid-19.

May Allah SWT bless her gentle soul &amp; grant her a place in Jannat ul Firdous. Ameen"
1381105525648199680,,Sun Apr 11 04:43:11 +0000 2021,"My aunt (father’s sister) passed away today at the age of 49 due to complications caused by Covid-19.

May Allah SWT bless her gentle soul &amp; grant her a place in Jannat ul Firdous. Ameen"
1381105298325307393,,Sun Apr 11 04:42:17 +0000 2021,"My aunt (father’s sister) passed away today at the age of 49 due to complications caused by Covid-19.

May Allah SWT bless her gentle soul &amp; grant her a place in Jannat ul Firdous. Ameen"
