ID,Tags,Created At,Text
1395134391714820096,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 21:48:53 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395107446859960321,,Wed May 19 20:01:49 +0000 2021,"According to @OfficialNcoc guidelines all marriage halls will remain closed till 24th of May. In a meeting with marriage hall owners it was conveyed to them by district admn to comply strictly with the COVID SOPs in line with @OfficialNcoc guidelines. 
@DcQuetta https://t.co/b63JMalaXT"
1395105118199193609,,Wed May 19 19:52:34 +0000 2021,"According to @OfficialNcoc guidelines all marriage halls will remain closed till 24th of May. In a meeting with marriage hall owners it was conveyed to them by district admn to comply strictly with the COVID SOPs in line with @OfficialNcoc guidelines. 
@DcQuetta https://t.co/b63JMalaXT"
1395100873278246913,,Wed May 19 19:35:42 +0000 2021,"And this woke was against exams because of Covid, any stretch of imagination can’t understand the hypocrisy of this creature.

PS: All hail Palestinian resistance. https://t.co/igvdhOtjWX"
1395091794367504387,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 18:59:37 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395080137176231944,,Wed May 19 18:13:18 +0000 2021,"With the colaboration of Health Department, Govt. of Balochistan, the University of Balochistan, Quetta has managed 2nd dose of COVID-19 Vaccination tomorrow @ Medical Center, UoB Staff Colony. 

Remarkable initiative indeed!!! https://t.co/58Qs1tUH1y"
1395072358151593991,,Wed May 19 17:42:24 +0000 2021,PPHI MERC: Covid Response Services https://t.co/9RtHKZFfMK
1395061120575152131,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 16:57:44 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395050981646376965,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 16:17:27 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395042360585867268,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 15:43:12 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395029842152738819,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 14:53:27 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395017371732021252,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 14:03:54 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395013191671980032,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 13:47:17 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1395003838508244999,NCOC COVID Pakistan NCOC,Wed May 19 13:10:07 +0000 2021,"#NCOC announces relaxation in #COVID restrictions for #Pakistan applicable from 24th May.

- Educational Institutions reopening
- Outdoor dining allowed
- Tourism allowed
#NCOC"
1394998193771802631,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 12:47:41 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394988419693137923,NCOC NCOCcancelexam,Wed May 19 12:08:51 +0000 2021,"#NCOC #NCOCcancelexam 
@ImranKhanPTI
 @Asad_Umar

When you reduce number of Total Tests in Last 24 hours to 29k to show that covid is under control but Positivity rate still reaches 9 %...

For God’s sake stop making such use less decisions... and cancel exam https://t.co/tprAK6z2ce"
1394984868329758720,,Wed May 19 11:54:44 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394980365912223749,,Wed May 19 11:36:51 +0000 2021,Sindh health minister expects major rise in COVID-19 cases due to Eid travel https://t.co/JtdjVOg0KH
1394975736990248960,,Wed May 19 11:18:27 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394969678498369537,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 10:54:23 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394968736994635777,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 10:50:38 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394967659733786626,Quetta COVID19 Pakistan,Wed May 19 10:46:21 +0000 2021,#Quetta I have been vaccinated 💉 by both the doses #COVID19 Alhamdulillah  🤲 thanks to @HealthDepartme5 @EpiBalochistan @HealthEduCell @noorulhaqbaloch &amp; I request 2 all citizens of #Pakistan to get the COVID-19 vaccine 💉 for better future 🇵🇰 zindabad  @OfficialNcoc @Sarmadky
1394961341228650498,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 10:21:15 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394956778916429825,,Wed May 19 10:03:07 +0000 2021,"Be our partners
Let's beat Covid https://t.co/Xu34jytAfD"
1394956444785680388,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 10:01:48 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394954401773719558,JahaSoft Digitize GenerateSalesOnline OnlineLead MarketingServices,Wed May 19 09:53:41 +0000 2021,"Digitalize Your Physical Businesses in COVID

Read: https://t.co/dOfQAZXXGh

Corona Virus, or COVID-19, emerged from China has become a nightmare for physical businesses in the past two years. 

#JahaSoft #Digitize #GenerateSalesOnline #OnlineLead #MarketingServices https://t.co/6hnUXhbX5M"
1394926899089059851,,Wed May 19 08:04:23 +0000 2021,"NCOC holds meeting to review schools closure, other COVID-19 restrictions https://t.co/nWdJOFO2mI"
1394926368262086659,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 08:02:17 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394925766140256261,,Wed May 19 07:59:53 +0000 2021,"With 104 new fatalities, Pakistan’s COVID death toll nears 20,000 https://t.co/0hMt9GUwZM"
1394912182719102977,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 07:05:55 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394901194385072129,,Wed May 19 06:22:15 +0000 2021,"Be our partners
Let's beat Covid https://t.co/Xu34jytAfD"
1394896278493044738,,Wed May 19 06:02:43 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394888373983186944,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 05:31:18 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394867377507127296,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 04:07:52 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394865318921707522,,Wed May 19 03:59:42 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394858721076027396,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 03:33:28 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
1394855199454474240,,Wed May 19 03:19:29 +0000 2021,"Be our partners
Let's beat Covid https://t.co/Xu34jytAfD"
1394854759832571905,,Wed May 19 03:17:44 +0000 2021,"Various shops in Saddar subdivision were checked &amp; shopkeepers were warned to ensure strict compliance with SOPs of Covid-19. 
Customers are requested to follow the SOPs because we really need to learn how to live with this pandemic.
@DcQuetta https://t.co/GO3lqsQTEs"
1394846113367212032,NCOC CancelExamsSaveStudents CancelAllBoardExams,Wed May 19 02:43:23 +0000 2021,"Don't lose hope
Pray for the betterment of covid-19
#NCOC
#CancelExamsSaveStudents #CancelAllBoardExams https://t.co/Je3SOoXEFx"
