ID,Tags,Created At,Text
1403128870652366849,,Thu Jun 10 23:16:06 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403089084491436040,,Thu Jun 10 20:38:00 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403049226154741764,,Thu Jun 10 17:59:37 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403047363531489286,,Thu Jun 10 17:52:13 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403041116426063877,,Thu Jun 10 17:27:24 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403039392537714690,,Thu Jun 10 17:20:33 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403036816161357832,,Thu Jun 10 17:10:18 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403034812286484480,,Thu Jun 10 17:02:21 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403032945561157634,,Thu Jun 10 16:54:55 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403017024922697739,,Thu Jun 10 15:51:40 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403014239753801734,,Thu Jun 10 15:40:36 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1403012032962600964,,Thu Jun 10 15:31:50 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1402967827829637125,,Thu Jun 10 12:36:10 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1402960217982357505,,Thu Jun 10 12:05:56 +0000 2021,I need unlimited Ameens For Allah Covid Or Garmi Say Haar Student Ki Hifazat Karay ❤️💯😭
1402959494510960642,,Thu Jun 10 12:03:03 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1402950143742300163,,Thu Jun 10 11:25:54 +0000 2021,Me vaccinated Covid 19 today.
1402949769086054402,,Thu Jun 10 11:24:25 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1402944154183798790,,Thu Jun 10 11:02:06 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1402941523185045504,,Thu Jun 10 10:51:39 +0000 2021,Pakistan has achieved a major milestone in its vaccination drive: 10 million doses of COVID vaccines have been administered! A critical part of this uninterrupted roll-out is proactive vaccine procurement that continues to secure our supply chain. https://t.co/m8WbIbFBLV
1402940827085770754,,Thu Jun 10 10:48:53 +0000 2021,Covid Say Kuch Ho Na Ho Garmi Sy Govt Schools Kay Bachy Tabah Hojanay 💔 https://t.co/NYWyp7nIPN
1402938789354520578,takeusbacktochina,Thu Jun 10 10:40:47 +0000 2021,"@Inayat01 Sir we don't know what'll happen next year ,may be new strains of Covid-19 more difficult to handle .It is better to solve this issue now, plz ask govt. to send little numbers in group to China so that we can continue our studies.  
@Inayat01 #takeusbacktochina  
@ImranKhanPTI"
1402879385435246596,,Thu Jun 10 06:44:44 +0000 2021,NCOC declares Covid vaccination obligatory for all employees https://t.co/SQ26swry32
1402875939466457091,,Thu Jun 10 06:31:02 +0000 2021,"Covid Response Coordination 
We act and stand for the nation https://t.co/xOvIpHSdGV"
